3.405429729729729615e+01,1.237171515126392705e+03,7.006801912440655542e+02,-9.999999999999998890e-01,-6.758882142798401382e-01,1.640962238341049095e-01
3.409934134134133643e+01,1.228887171732348406e+03,6.976449950762847720e+02,-9.999999999999998890e-01,-6.770341361895114707e-01,2.058066222220211045e-02
3.414438538538538381e+01,1.220635445362654536e+03,6.946093800355266694e+02,-9.999999999999998890e-01,-6.781812717579472904e-01,1.652141270266825612e-01
3.418942942942942409e+01,1.212416236571064928e+03,6.915733643887272137e+02,-9.999999999999998890e-01,-6.793296284687869724e-01,8.290189334524736275e-02
3.423447347347347147e+01,1.204229432788950362e+03,6.885369582494327005e+02,-9.999999999999998890e-01,-6.804792169093469845e-01,1.664097557653591575e-01
3.427951751751751885e+01,1.196074956528091434e+03,6.855001907057970811e+02,-9.999999999999998890e-01,-6.816300396512220416e-01,4.175405235458289760e-02
3.432456156156155913e+01,1.187952779559937198e+03,6.824631182952069821e+02,-9.999999999999998890e-01,-6.827820878073384003e-01,8.382017166613474346e-02
3.436960560560560651e+01,1.179862744323155766e+03,6.794257258713132615e+02,-9.999999999999998890e-01,-6.839353825270746423e-01,1.682770674844527303e-01
3.441464964964964679e+01,1.171804824375133421e+03,6.763880704777061510e+02,-9.999999999999998890e-01,-6.850899145045596939e-01,2.111612004146336957e-02
3.445969369369369417e+01,1.163778945360764510e+03,6.733501826633015526e+02,-9.999999999999998890e-01,-6.862456855335951067e-01,3.391910881850264681e-01
3.450473773773773445e+01,1.155784978717849981e+03,6.703120632325292263e+02,-9.999999999999998890e-01,-6.874027101944084617e-01,1.702747503683636476e-01
3.454978178178178183e+01,1.147822848649886282e+03,6.672737404642128922e+02,-9.999999999999998890e-01,-6.885609907455192413e-01,2.137113760114830313e-02
3.459482582582582211e+01,1.139892549674305201e+03,6.642352843914466121e+02,-9.999999999999998890e-01,-6.897205127290904070e-01,8.583633512220112394e-02
3.463986986986986949e+01,1.131993890069866211e+03,6.611966589777564423e+02,-9.999999999999998890e-01,-6.908813058788916273e-01,2.154830892522231062e-02
3.468491391391390977e+01,1.124126890692416055e+03,6.581579466021282769e+02,-9.999999999999998890e-01,-6.920433494257124396e-01,8.654556911617833359e-02
3.472995795795795715e+01,1.116291394860433456e+03,6.551191321098021945e+02,-9.999999999999998890e-01,-6.932066649310507644e-01,1.738046687789539524e-01
3.477500200200199743e+01,1.108487360979819641e+03,6.520802624178131737e+02,-9.999999999999998890e-01,-6.943712464799609574e-01,4.363113107588065948e-02
3.482004604604604481e+01,1.100714674179508620e+03,6.490413450444099226e+02,-9.999999999999998890e-01,-6.955371057765316056e-01,2.190649572230399245e-02
3.486509009009008508e+01,1.092973293429255136e+03,6.460024278505719622e+02,-9.999999999999998890e-01,-6.967042367244453693e-01,2.199812870322730152e-02
3.491013413413413247e+01,1.085263143504189202e+03,6.429635395050003126e+02,-9.999999999999998890e-01,-6.978726414441380754e-01,3.534433642174121259e-01
3.495517817817817274e+01,1.077584079002814633e+03,6.399246691397843279e+02,-9.999999999999998890e-01,-6.990423392283832138e-01,1.774639652053394412e-01
3.500022222222222013e+01,1.069936094309197870e+03,6.368858847116603101e+02,-9.999999999999998890e-01,-7.002133152890803736e-01,8.910463135143942282e-02
3.504526626626626751e+01,1.062319047663338779e+03,6.338471764828976802e+02,-9.999999999999998890e-01,-7.013855881494750477e-01,3.579151331989335327e-01
3.509031031031030778e+01,1.054732907241365183e+03,6.308085971604198221e+02,-9.999999999999998890e-01,-7.025591493754933525e-01,2.246349499545025052e-02
3.513535435435435517e+01,1.047177564125719755e+03,6.277701561561383414e+02,-9.999999999999998890e-01,-7.037340095209413393e-01,2.255741536010614362e-02
3.518039839839839544e+01,1.039652945049022492e+03,6.247318822953257040e+02,-9.999999999999998890e-01,-7.049101703797525653e-01,9.060557043097366980e-02
3.522544244244244283e+01,1.032158992185954276e+03,6.216938133372373159e+02,-9.999999999999998890e-01,-7.060876298795377703e-01,2.274522909759719991e-02
3.527048648648648310e+01,1.024695575557083203e+03,6.186559458869967330e+02,-9.999999999999998890e-01,-7.072664040007167197e-01,4.567806035584420776e-02
3.531553053053053048e+01,1.017262649560112322e+03,6.156183238774084430e+02,-9.999999999999998890e-01,-7.084464876695575342e-01,3.669219779200544873e-01
3.536057457457457076e+01,1.009860108836927793e+03,6.125809573408513415e+02,-9.999999999999998890e-01,-7.096278908189513901e-01,2.302574323910072315e-02
3.540561861861861814e+01,1.002487922147759036e+03,6.095438992802136227e+02,-9.999999999999998890e-01,-7.108106046866121686e-01,4.623739940173019619e-02
3.545066266266265842e+01,9.951459442887363593e+02,6.065071363128739677e+02,-9.999999999999998890e-01,-7.119946493836512014e-01,4.642212108333945014e-02
3.549570670670670580e+01,9.878341363289550827e+02,6.034707164674683781e+02,-9.999999999999998890e-01,-7.131800181168443942e-01,1.864234429863346476e-01
3.554075075075074608e+01,9.805524181257414966e+02,6.004346630322528426e+02,-9.999999999999998890e-01,-7.143667145395520279e-01,2.339414717824478754e-02
3.558579479479479346e+01,9.733007153702125152e+02,5.973990039284088880e+02,-9.999999999999998890e-01,-7.155547408280302779e-01,1.878760677720305028e-01
3.563083883883883374e+01,9.660789104242253416e+02,5.943637410618933927e+02,-9.999999999999998890e-01,-7.167441103642903100e-01,9.429659349440135119e-02
3.567588288288288112e+01,9.588869552314101838e+02,5.913289159940862874e+02,-9.999999999999998890e-01,-7.179348186451134373e-01,1.893042816862317290e-01
3.572092692692692850e+01,9.517247394710150274e+02,5.882945350193176637e+02,-9.999999999999998890e-01,-7.191268772887131622e-01,3.800118984864655491e-01
3.576597097097096878e+01,9.445922212520373478e+02,5.852606435185081182e+02,-9.999999999999998890e-01,-7.203202801696639845e-01,3.814017605978343717e-01
3.581101501501501616e+01,9.374893037941903913e+02,5.822272548548197619e+02,-9.999999999999998890e-01,-7.215150354456215664e-01,1.913854941900803852e-01
3.585605905905905644e+01,9.304159094390716973e+02,5.791943934320800054e+02,-9.999999999999998890e-01,-7.227111463324668028e-01,2.400764891334297366e-02
3.590110310310310382e+01,9.233719520319490357e+02,5.761620784077068720e+02,-9.999999999999998890e-01,-7.239086183126096641e-01,1.927260513142273479e-01
3.594614714714714410e+01,9.163573712147319839e+02,5.731303442806711246e+02,-9.999999999999998890e-01,-7.251074500786958144e-01,3.867602213637922337e-01
3.599119119119119148e+01,9.093720495405696056e+02,5.700991910399465041e+02,-9.999999999999998890e-01,-7.263076554803470364e-01,1.940226194720164887e-01
3.603623523523523176e+01,9.024159372547281919e+02,5.670686593771496291e+02,-9.999999999999998890e-01,-7.275092304530191845e-01,3.893067346711607257e-01
3.608127927927927914e+01,8.954889716453023993e+02,5.640387816179467109e+02,-9.999999999999998890e-01,-7.287121743210120961e-01,9.763617972673184486e-02
3.612632332332331941e+01,8.885910288556112846e+02,5.610095539387209556e+02,-9.999999999999998890e-01,-7.299165028391052523e-01,4.896929505276053501e-02
3.617136736736736680e+01,8.817220303473949343e+02,5.579809990474574306e+02,-9.999999999999998890e-01,-7.311222197219561236e-01,4.911711885644048925e-02
3.621641141141140707e+01,8.748819367891999264e+02,5.549531629147573994e+02,-9.999999999999998890e-01,-7.323293180756030862e-01,2.463072317081298201e-02
3.626145545545545446e+01,8.680706482584005244e+02,5.519260553596441241e+02,-9.999999999999998890e-01,-7.335378073783946906e-01,2.470106662820851021e-02
3.630649949949949473e+01,8.612881025010049143e+02,5.488997085823444877e+02,-9.999999999999998890e-01,-7.347476869282535406e-01,3.963110033629804185e-01
3.635154354354354211e+01,8.545341946844955601e+02,5.458741285929613696e+02,-9.999999999999998890e-01,-7.359589676706120853e-01,4.967168388055339528e-02
3.639658758758758239e+01,8.478088293156819191e+02,5.428493277520526590e+02,-9.999999999999998890e-01,-7.371716581183431760e-01,2.490015114179442227e-02
3.644163163163162977e+01,8.411119745929371447e+02,5.398253557712778274e+02,-9.999999999999998890e-01,-7.383857492784789978e-01,9.984910932065704792e-02
3.648667567567567716e+01,8.344435309452534284e+02,5.368022217891257242e+02,-9.999999999999998890e-01,-7.396012508038989353e-01,2.502234053862411461e-02
3.653171971971971743e+01,8.278034393536815969e+02,5.337799591532431123e+02,-9.999999999999998890e-01,-7.408181611725852544e-01,4.012821115388771620e-01
3.657676376376376481e+01,8.211915825180884667e+02,5.307585659588020235e+02,-9.999999999999998890e-01,-7.420364951111930729e-01,2.513549157702412579e-02
3.662180780780780509e+01,8.146078797236968967e+02,5.277380620125031783e+02,-9.999999999999998890e-01,-7.432562572766391318e-01,1.259429710352541476e-02
3.666685185185185247e+01,8.080522955413777026e+02,5.247184945717923483e+02,-9.999999999999998890e-01,-7.444774396131195182e-01,1.261959225020485922e-02
3.671189589589589275e+01,8.015247445506249733e+02,5.216998804709587603e+02,-9.999999999999998890e-01,-7.457000480559443645e-01,4.045961290110980380e-01
3.675693993993994013e+01,7.950250997716203756e+02,5.186822110054125687e+02,-9.999999999999998890e-01,-7.469241004047911803e-01,2.026623679665135458e-01
3.680198398398398041e+01,7.885533350027459392e+02,5.156655387117323244e+02,-9.999999999999998890e-01,-7.481495859887545841e-01,4.060112913721279915e-01
3.684702802802802779e+01,7.821093505817030973e+02,5.126498711369250714e+02,-9.999999999999998890e-01,-7.493765149631372857e-01,1.270794778908564820e-02
3.689207207207206807e+01,7.756930758920190101e+02,5.096352334913435698e+02,-9.999999999999998890e-01,-7.506048892747543277e-01,1.272667740576105717e-02
3.693711611611611545e+01,7.693044277763700620e+02,5.066216430896874954e+02,-9.999999999999998890e-01,-7.518347144912785884e-01,1.274401618180825806e-02
3.698216016016015573e+01,7.629433298726116846e+02,5.036091213087728420e+02,-9.999999999999998890e-01,-7.530659942761951386e-01,1.020793279741246673e-01
3.702720420420420311e+01,7.566097017881749025e+02,5.005976867960849290e+02,-9.999999999999998890e-01,-7.542987334964376123e-01,1.277436134363057682e-02
3.707224824824824339e+01,7.503034699320355685e+02,4.975873622958673081e+02,-9.999999999999998890e-01,-7.555329350875200634e-01,1.278732425297236103e-02
3.711729229229229077e+01,7.440245634316028145e+02,4.945781721095240187e+02,-9.999999999999998890e-01,-7.567686012114995808e-01,4.095610621426220566e-01
3.716233633633633104e+01,7.377728768624311897e+02,4.915701189033129594e+02,-9.999999999999998890e-01,-7.580057441916639993e-01,1.280870714180543796e-02
3.720738038038037843e+01,7.315483637354137727e+02,4.885632417742289135e+02,-9.999999999999998890e-01,-7.592443591375264145e-01,1.281706703482582421e-02
3.725242442442442581e+01,7.253509365563526217e+02,4.855575541319254285e+02,-9.999999999999998890e-01,-7.604844531999419566e-01,4.103630805098528178e-01
3.729746846846846609e+01,7.191805124570383896e+02,4.825530723180094128e+02,-9.999999999999998890e-01,-7.617260322429780794e-01,2.052642489483019472e-01
3.734251251251251347e+01,7.130370200375934928e+02,4.795498193612219211e+02,-9.999999999999998890e-01,-7.629690987776379663e-01,1.283256581403711440e-02
3.738755655655655374e+01,7.069203906678958447e+02,4.765478201253199018e+02,-9.999999999999998890e-01,-7.642136545021109839e-01,4.107026949844506669e-01
3.743260060060060113e+01,7.008305186731852245e+02,4.735470757717828860e+02,-9.999999999999998890e-01,-7.654597122556606736e-01,2.053548395011863259e-01
3.747764464464464140e+01,6.947673571186309118e+02,4.705476245663547843e+02,-9.999999999999998890e-01,-7.667072673272589123e-01,1.282694037375749392e-02
3.752268868868868879e+01,6.887308153400567790e+02,4.675494768761821547e+02,-9.999999999999998890e-01,-7.679563281591622603e-01,2.049373264817296592e-01
3.756773273273272906e+01,6.827208208430106424e+02,4.645526544169753151e+02,-9.999999999999998890e-01,-7.692068977771421290e-01,2.046026775486195215e-01
3.761277677677677644e+01,6.767372966457967323e+02,4.615571758820929631e+02,-9.999999999999998890e-01,-7.704589806024604304e-01,2.042266815913809375e-01
3.765782082082081672e+01,6.707801548467673456e+02,4.585630528871895422e+02,-9.999999999999998890e-01,-7.717125844506417254e-01,1.273806117397846029e-02
3.770286486486486410e+01,6.648493588887541819e+02,4.555703296272071157e+02,-9.999999999999998890e-01,-7.729677014398553814e-01,5.083699471111987472e-02
3.774790890890890438e+01,6.589447769844902041e+02,4.525789892171898714e+02,-9.999999999999998890e-01,-7.742243529588157536e-01,1.267771641440533156e-02
3.779295295295295176e+01,6.530663758045794793e+02,4.495890777986614353e+02,-9.999999999999998890e-01,-7.754825301793056846e-01,1.011473470043214862e-01
3.783799699699699204e+01,6.472140481210843745e+02,4.466005936333520481e+02,-9.999999999999998890e-01,-7.767422471177889420e-01,1.260624954584531332e-02
3.788304104104103942e+01,6.413877469622345870e+02,4.436135740732899535e+02,-9.999999999999998890e-01,-7.780034991591235904e-01,2.010593802347724612e-01
3.792808508508507970e+01,6.355873663782007270e+02,4.406280176671857589e+02,-9.999999999999998890e-01,-7.792663000977464449e-01,2.003716967545354777e-01
3.797312912912912708e+01,6.298128577311482559e+02,4.376439602917184857e+02,-9.999999999999998890e-01,-7.805306458735982167e-01,1.247723248841040890e-02
3.801817317317317446e+01,6.240641339954239584e+02,4.346614126597879135e+02,-9.999999999999998890e-01,-7.817965444797375651e-01,1.242819950476217912e-02
3.806321721721721474e+01,6.183411090462950597e+02,4.316803858515750107e+02,-9.999999999999998890e-01,-7.830640037284958277e-01,1.237606626332841096e-02
3.810826126126126212e+01,6.126437400699149975e+02,4.287009189894118890e+02,-9.999999999999998890e-01,-7.843330177333913689e-01,1.971317864994973634e-01
3.815330530530530240e+01,6.069719185974697666e+02,4.257230083179662188e+02,-9.999999999999998890e-01,-7.856036014987409777e-01,1.226221127187304173e-02
3.819834934934934978e+01,6.013255905370618848e+02,4.227466853812110230e+02,-9.999999999999998890e-01,-7.868757527814371766e-01,1.952062850903911184e-01
3.824339339339339006e+01,5.957046559229847844e+02,4.197719513667301499e+02,-9.999999999999998890e-01,-7.881494840738986207e-01,1.213521749464474032e-02
3.828843743743743744e+01,5.901090632731356891e+02,4.167988393423669891e+02,-9.999999999999998890e-01,-7.894247923520154586e-01,9.653335878491962896e-02
3.833348148148147772e+01,5.845387197001646200e+02,4.138273548406526743e+02,-9.999999999999998890e-01,-7.907016879794869224e-01,1.199463157623434882e-02
3.837852552552552510e+01,5.789935825500062947e+02,4.108575363783472199e+02,-9.999999999999998890e-01,-7.919801650757258837e-01,1.907055188985564698e-01
3.842356956956956537e+01,5.734735445633999689e+02,4.078893797087769144e+02,-9.999999999999998890e-01,-7.932602388082375944e-01,9.471977665654594813e-02
3.846861361361361276e+01,5.679785513097046987e+02,4.049229153118734530e+02,-9.999999999999998890e-01,-7.945419071938933930e-01,1.175717725749076889e-02
3.851365765765765303e+01,5.625085105575503803e+02,4.019581483806668416e+02,-9.999999999999998890e-01,-7.958251806779690352e-01,1.867314772654309896e-01
3.855870170170170042e+01,5.570633576012597814e+02,3.989951022743849762e+02,-9.999999999999998890e-01,-7.971100607292930240e-01,9.264356390595723800e-02
3.860374574574574069e+01,5.516430105217312985e+02,3.960337886885324110e+02,-9.999999999999998890e-01,-7.983965545486085835e-01,1.148632069558120326e-02
3.864878978978978807e+01,5.462474087485863947e+02,3.930742334689952600e+02,-9.999999999999998890e-01,-7.996846623001045984e-01,4.555314639555324563e-02
3.869383383383383546e+01,5.408764754009358739e+02,3.901164514302008115e+02,-9.999999999999998890e-01,-8.009743896021436216e-01,9.029032047917938397e-02
3.873887787787787573e+01,5.355301286510517684e+02,3.871604538012386456e+02,-9.999999999999998890e-01,-8.022657438096505444e-01,8.944194688227249945e-02
3.878392192192192311e+01,5.302083014010520401e+02,3.842062615085940820e+02,-9.999999999999998890e-01,-8.035587273963685773e-01,1.762534166858297502e-01
3.882896596596596339e+01,5.249109171120338715e+02,3.812538890327853096e+02,-9.999999999999998890e-01,-8.048533460612796731e-01,8.781433505055327715e-02
3.887401001001001077e+01,5.196378983903814515e+02,3.783033500329481171e+02,-9.999999999999998890e-01,-8.061496058671365761e-01,1.740782553286532863e-01
3.891905405405405105e+01,5.143891930431119590e+02,3.753546752257173580e+02,-9.999999999999998890e-01,-8.074475043331610369e-01,4.311694416063998475e-02
3.896409809809809843e+01,5.091647085670293791e+02,3.724078677561845439e+02,-9.999999999999998890e-01,-8.087470527670412856e-01,8.540036979068930945e-02
3.900914214214213871e+01,5.039643594668505671e+02,3.694629350875672458e+02,-9.999999999999998890e-01,-8.100482602227377926e-01,8.432874396134001915e-02
3.905418618618618609e+01,4.987881014459040330e+02,3.665199128963923840e+02,-9.999999999999998890e-01,-8.113511216157890393e-01,4.175492104410218064e-02
3.909923023023022637e+01,4.936358559521244729e+02,3.635788133184778985e+02,-9.999999999999998890e-01,-8.126556436703856745e-01,1.653028821139231330e-01
3.914427427427427375e+01,4.885075304287720428e+02,3.606396384923341429e+02,-9.999999999999998890e-01,-8.139618380891320282e-01,4.082829933768939573e-02
3.918931831831831403e+01,4.834030606946682269e+02,3.577024099485867623e+02,-9.999999999999998890e-01,-8.152697068009698844e-01,2.014388808241438303e-02
3.923436236236236141e+01,4.783223819840722513e+02,3.547671487648391349e+02,-9.999999999999998890e-01,-8.165792519533473515e-01,7.942919324266227432e-02
3.927940640640640169e+01,4.732654331200708384e+02,3.518338782372771902e+02,-9.999999999999998890e-01,-8.178904744425519180e-01,3.963118515343248133e-02
3.932445045045044907e+01,4.682321200075791126e+02,3.489025987377077058e+02,-9.999999999999998890e-01,-8.192033868373854721e-01,7.877400604185824662e-02
3.936949449449448935e+01,4.632223646675391819e+02,3.459733215720478370e+02,-9.999999999999998890e-01,-8.205179961528806798e-01,1.998939123706057822e-02
3.941453853853853673e+01,4.582361182540119557e+02,3.430460782394684998e+02,-9.999999999999998890e-01,-8.218342990827506300e-01,2.055538525230376015e-02
3.945958258258258411e+01,4.532733089818850090e+02,3.401208841019475813e+02,-9.999999999999998890e-01,-8.231523004845753277e-01,1.051034897865544583e-02
3.950462662662662439e+01,4.483338333481580094e+02,3.371977319843664418e+02,-9.999999999999998890e-01,-8.244720167102108643e-01,1.717486919952296853e-01
3.954967067067067177e+01,4.434176654443264169e+02,3.342766691297738930e+02,-9.999999999999998890e-01,-8.257934362764748348e-01,1.097560808607951459e-02
3.959471471471471204e+01,4.385246865074850575e+02,3.313576772273108872e+02,-9.999999999999998890e-01,-8.271165812377740956e-01,1.788205634069958971e-01
3.963975875875875943e+01,4.336548586818722129e+02,3.284407948604343233e+02,-9.999999999999998890e-01,-8.284414444701023728e-01,1.135366428968574183e-02
3.968480280280279970e+01,4.288081029119024947e+02,3.255260313050079617e+02,-9.999999999999998890e-01,-8.297680338089284957e-01,1.841706952362727467e-01
3.972984684684684709e+01,4.239843592426843202e+02,3.226134093405879639e+02,-9.999999999999998890e-01,-8.310963501743220405e-01,1.165040191110935583e-02
3.977489089089088736e+01,4.191835281937949276e+02,3.197029233503835144e+02,-9.999999999999998890e-01,-8.324264090821121842e-01,4.710283273633625312e-02
3.981993493493493474e+01,4.144055557651993809e+02,3.167945998893671344e+02,-9.999999999999998890e-01,-8.337582094185004289e-01,2.377790431263102078e-02
3.986497897897897502e+01,4.096503722180577824e+02,3.138884541833120920e+02,-9.999999999999998890e-01,-8.350917558942411167e-01,1.199990495413608659e-02
3.991002302302302240e+01,4.049178867384281375e+02,3.109844861857991418e+02,-9.999999999999998890e-01,-8.364270611592882210e-01,1.210781510362133294e-02
3.995506706706706268e+01,4.002080636798976343e+02,3.080827352401570920e+02,-9.999999999999998890e-01,-8.377641173436609634e-01,4.884501013804605496e-02
4.000011111111111006e+01,3.955208178317263901e+02,3.051832049378818965e+02,-9.999999999999998890e-01,-8.391029351134681180e-01,1.229573813938591477e-02
4.004515515515515034e+01,3.908560801593403085e+02,3.022859104414317244e+02,-9.999999999999998890e-01,-8.404435191707209096e-01,4.950609058978836657e-02
4.009019919919919772e+01,3.862137510272740997e+02,2.993908442608773726e+02,-9.999999999999998890e-01,-8.417858859069143884e-01,1.245363230889720042e-02
4.013524324324323800e+01,3.815938288117927186e+02,2.964980702138734614e+02,-9.999999999999998890e-01,-8.431300145653717326e-01,1.252716813805610126e-02
4.018028728728728538e+01,3.769961654726546385e+02,2.936075452649310478e+02,-9.999999999999998890e-01,-8.444759401314247960e-01,1.259714162594400763e-02
4.022533133133133276e+01,3.724207427177922227e+02,2.907193207581282763e+02,-9.999999999999998890e-01,-8.458236482315585336e-01,1.013086115433146500e-01
4.027037537537537304e+01,3.678674747531444496e+02,2.878333986792582664e+02,-9.999999999999998890e-01,-8.471731503149370068e-01,2.545302114927065415e-02
4.031541941941942042e+01,3.633362913017737128e+02,2.849497921298576557e+02,-9.999999999999998890e-01,-8.485244519837594757e-01,6.392991588173169669e-03
4.036046346346346070e+01,3.588271390567034587e+02,2.820685265439701084e+02,-9.999999999999998890e-01,-8.498775523057329195e-01,1.284198757480436645e-02
4.040550750750750808e+01,3.543399227132386500e+02,2.791895962101861528e+02,-9.999999999999998890e-01,-8.512324667425396063e-01,5.157810517795846650e-02
4.045055155155154836e+01,3.498745652155734547e+02,2.763130085580812079e+02,-9.999999999999998890e-01,-8.525892038280895591e-01,6.471801521847930436e-03
4.049559559559559574e+01,3.454310613614350700e+02,2.734388244464044533e+02,-9.999999999999998890e-01,-8.539477438836852174e-01,2.597838990891631131e-02
4.054063963963963602e+01,3.410092620646282171e+02,2.705669974049025086e+02,-9.999999999999998890e-01,-8.553081238652724405e-01,2.606254760942888771e-02
4.058568368368368340e+01,3.366091534703876391e+02,2.676975815116056197e+02,-9.999999999999998890e-01,-8.566703275524460981e-01,1.306986454468095707e-02
4.063072772772772367e+01,3.322306444188161549e+02,2.648305730832397558e+02,-9.999999999999998890e-01,-8.580343693050365150e-01,5.241935919822979240e-02
4.067577177177177106e+01,3.278736747629083652e+02,2.619659913833295946e+02,-9.999999999999998890e-01,-8.594002512705577468e-01,1.313629375462439276e-02
4.072081581581581133e+01,3.235381800962717875e+02,2.591038524181772686e+02,-9.999999999999998890e-01,-8.607679773302157056e-01,1.053125213968644502e-01
4.076585985985985872e+01,3.192240662800693372e+02,2.562441494067305143e+02,-9.999999999999998890e-01,-8.621375634340413541e-01,6.594100977060871754e-03
4.081090390390389899e+01,3.149312948553624665e+02,2.533869175990162717e+02,-9.999999999999998890e-01,-8.635090031761256668e-01,1.056687301388327116e-01
4.085594794794794637e+01,3.106597889452403933e+02,2.505321629862409623e+02,-9.999999999999998890e-01,-8.648823056884892280e-01,1.058016234065228406e-01
4.090099199199198665e+01,3.064094877433418560e+02,2.476799035926381691e+02,-9.999999999999998890e-01,-8.662574736602040026e-01,5.295228457049930282e-02
4.094603603603603403e+01,3.021802937387329280e+02,2.448301292236757547e+02,-9.999999999999998890e-01,-8.676345248977246349e-01,5.298774936211438080e-02
4.099108008008008142e+01,2.979721860336636041e+02,2.419828880762061090e+02,-9.999999999999998890e-01,-8.690134458616518565e-01,1.060148805018092527e-01
4.103612412412412169e+01,2.937850497269183165e+02,2.391381561732473529e+02,-9.999999999999998890e-01,-8.703942617371935864e-01,1.060225391955668256e-01
4.108116816816816907e+01,2.896188513849558035e+02,2.362959719032286046e+02,-9.999999999999998890e-01,-8.717769642019527199e-01,6.626208806931408596e-03
4.112621221221220935e+01,2.854735252027548995e+02,2.334563486749686945e+02,-9.999999999999998890e-01,-8.731615583085601262e-01,1.059800491577795739e-01
4.117125625625625673e+01,2.813489815656441237e+02,2.306192812072774245e+02,-9.999999999999998890e-01,-8.745480591732471831e-01,1.058974654826347894e-01
4.121630030030029701e+01,2.772451508528820341e+02,2.277847794761412956e+02,-9.999999999999998890e-01,-8.759364737214552221e-01,6.609953954553598500e-03
4.126134434434434439e+01,2.731619939020262677e+02,2.249528770121538912e+02,-9.999999999999998890e-01,-8.773267960837584090e-01,6.596941003134522419e-03
4.130638838838838467e+01,2.690994291700578174e+02,2.221235742179540296e+02,-9.999999999999998890e-01,-8.787190382912873909e-01,6.581179197989990223e-03
4.135143243243243205e+01,2.650574039337902832e+02,2.192968938343731224e+02,-9.999999999999998890e-01,-8.801132002579789004e-01,2.625101071789114407e-02
4.139647647647647233e+01,2.610358181083201998e+02,2.164728212076079785e+02,-9.999999999999998890e-01,-8.815093021843527499e-01,1.046643286383281829e-01
4.144152052052051971e+01,2.570346379939215922e+02,2.136513936922804362e+02,-9.999999999999998890e-01,-8.829073360146533211e-01,1.042759805026423764e-01
4.148656456456455999e+01,2.530537881484622176e+02,2.108326156483123270e+02,-9.999999999999998890e-01,-8.843073115866010303e-01,6.490276618197469462e-03
4.153160860860860737e+01,2.490931996083401430e+02,2.080164963554418307e+02,-9.999999999999998890e-01,-8.857092360749722060e-01,1.292104014413548475e-02
4.157665265265264765e+01,2.451528226569756725e+02,2.052030601812788859e+02,-9.999999999999998890e-01,-8.871131083666742301e-01,1.028463926877380696e-01
4.162169669669669503e+01,2.412325540311953489e+02,2.023922887063274345e+02,-9.999999999999998890e-01,-8.885189507599643433e-01,6.392412786749377546e-03
4.166674074074074241e+01,2.373323647814294759e+02,1.995842225239585161e+02,-9.999999999999998890e-01,-8.899267532358587918e-01,5.083251904712063340e-02
4.171178478478478269e+01,2.334521894986734480e+02,1.967788730932543615e+02,-9.999999999999998890e-01,-8.913365216879600705e-01,6.312660164601763962e-03
4.175682882882883007e+01,2.295919391972156518e+02,1.939762326794156593e+02,-9.999999999999998890e-01,-8.927482725498450122e-01,5.014630927495718898e-02
4.180187287287287035e+01,2.257515493235807753e+02,1.911763129074930134e+02,-9.999999999999998890e-01,-8.941620116363406812e-01,6.220918874249755683e-03
4.184691691691691773e+01,2.219309781660537908e+02,1.883791437445507313e+02,-9.999999999999998890e-01,-8.955777346264367500e-01,6.170469946466018880e-03
4.189196096096095800e+01,2.181301495182074746e+02,1.855847271468863653e+02,-9.999999999999998890e-01,-8.969954526027835717e-01,2.446792598585918049e-02
4.193700500500500539e+01,2.143489991085956206e+02,1.827930745168476960e+02,-9.999999999999998890e-01,-8.984151714361943153e-01,2.395061774217267445e-02
4.198204904904904566e+01,2.105874622608288291e+02,1.800041967519846935e+02,-9.999999999999998890e-01,-8.998368972638413066e-01,4.707363174933448108e-02
4.202709309309309305e+01,2.068454614208087605e+02,1.772180940118160777e+02,-9.999999999999998890e-01,-9.012606421699548287e-01,5.819374513018732084e-03
4.207213713713713332e+01,2.031229710834098512e+02,1.744348089427359980e+02,-9.999999999999998890e-01,-9.026863946436958219e-01,1.138397382137296826e-02
4.211718118118118070e+01,1.994198927316839161e+02,1.716543241717667456e+02,-9.999999999999998890e-01,-9.041141764653998214e-01,4.493858268193384742e-02
4.216222522522522098e+01,1.957361827422771796e+02,1.688766672279176362e+02,-9.999999999999998890e-01,-9.055439844723585097e-01,1.101204301527213859e-02
4.220726926926926836e+01,1.920717539144413024e+02,1.661018295061104197e+02,-9.999999999999998890e-01,-9.069758356005758193e-01,4.309525828763035443e-02
4.225231331331330864e+01,1.884265302466674541e+02,1.633298113117803325e+02,-9.999999999999998890e-01,-9.084097418540123536e-01,5.505203193463021824e-03
4.229735735735735602e+01,1.848005242377749653e+02,1.605606864694527474e+02,-9.999999999999998890e-01,-9.098456741048690510e-01,5.399216003868776911e-03
4.234240140140139630e+01,1.811935837193020404e+02,1.577943916148797143e+02,-9.999999999999998890e-01,-9.112836799170009883e-01,1.058121751697669102e-02
4.238744544544544368e+01,1.776056949447749105e+02,1.550309784687626404e+02,-9.999999999999998890e-01,-9.127237424723824155e-01,4.144027182542679016e-02
4.243248948948949106e+01,1.740367994188016496e+02,1.522704613973550636e+02,-9.999999999999998890e-01,-9.141658658070058729e-01,1.287506750744502569e-02
4.247753353353353134e+01,1.704867937648110967e+02,1.495128167686883671e+02,-9.999999999999998890e-01,-9.156100753285189020e-01,1.345227329228348631e-02
4.252257757757757872e+01,1.669556504523212936e+02,1.467580845677333343e+02,-9.999999999999998890e-01,-9.170563606821591218e-01,2.730160047910919208e-02
